Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,9599909979745442	 100	 relu	 softmax	 Adam/lr	 0.0791	 2	 300	 (Dense;60.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 6	 [0.96;0.96]	 4.756646156311035	c081a733-20d9-43af-b215-99ca29f5c1bc	
0,9067863328609668	 316	 softmax	 softmax	 SGD/lr	 0.0353	 2	 300	 (Dense;51.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 7	 [0.91;0.9 ]	 3.945331335067749	8b0634d6-ebec-46e5-9b0f-a18f23f7be39	
0,3333333333333333	 211	 softmax	 relu	 SGD/lr	 0.0139	 2	 300	 (Dense;62.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 5.276958465576172	f2a8755d-c006-4e32-936b-2fb079802281	
0,8303821541466424	 292	 softmax	 relu	 SGD/lr	 0.0067	 2	 300	 (Dense;28.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 17	 [0.86;0.8 ]	 8.102967977523804	c7ab3a07-3798-4cc6-9e6e-63b72a4fd640	
0,9824998906243163	 230	 relu	 softmax	 Adam/lr	 0.0365	 2	 300	 (Dense;62.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 6.022916555404663	4ab6d00b-dec5-48cd-8191-8aa88f6805d4	
0,9749943737340901	 241	 softmax	 softmax	 Adam/lr	 0.099	 2	 300	 (Dense;127.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 6	 [0.97;0.98]	 5.969633102416992	b3dc8aa7-28e7-4523-8ce6-14a2ef77152a	
0,9849966242404541	 137	 softmax	 relu	 SGD/lr	 0.0413	 2	 300	 (Dense;71.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 15.666913032531738	7337c9ef-9da4-48a4-b485-f4ac9d129a50	
0,3333333333333333	 21	 softmax	 softmax	 SGD/lr	 0.0064	 2	 300	 (Dense;211.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 5.19143009185791	b23ae7b7-9f41-4202-a7e2-9e821de63622	
0,3333333333333333	 309	 softmax	 softmax	 Adam/lr	 0.0815	 2	 300	 (Dense;40.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 6.673424482345581	7c52a146-879f-4047-84dd-54d2e56c5f7a	
0,3333333333333333	 494	 relu	 relu	 Adam/lr	 0.0802	 2	 300	 (Dense;107.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 5.449090957641602	9fe77e4e-c42c-44ad-adf1-74e099703a62	
0,984998499849985	 427	 relu	 softmax	 Adam/lr	 0.0333	 2	 300	 (Dense;96.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 6	 [0.98;0.99]	 4.658716678619385	f0ddd12c-6858-4cc0-b6b6-14f97a4fe8e6	
0,947405000281759	 466	 softmax	 relu	 Adam/lr	 0.0685	 2	 300	 (Dense;48.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 6	 [0.95;0.95]	 4.431438207626343	f3a21ee1-7924-40a3-80ba-ea2cf04cbbe6	
0,5938098915872879	 464	 relu	 softmax	 SGD/lr	 0.0832	 2	 300	 (Dense;141.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 7	 [0.74;0.45]	 3.28540301322937	616e7dc4-17bd-4f9c-931c-1226493d6c65	
0,3333333333333333	 362	 relu	 relu	 SGD/lr	 0.0508	 2	 300	 (Dense;90.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 3.412931442260742	e60c5a17-cf01-4621-92a8-6d3453d471f0	
0,7333333333333334	 172	 softmax	 softmax	 Adam/lr	 0.0512	 2	 300	 (Dense;148.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 8	 [0.8 ;0.67]	 3.8946359157562256	41230dc4-d501-4358-b92a-e189358d1592	
0,3333333333333333	 358	 softmax	 relu	 Adam/lr	 0.097	 2	 300	 (Dense;77.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 7	 [0.67;0.  ]	 3.246716022491455	efdecd1c-af62-42b3-9b03-815ec946f64a	
0,4943645873545731	 236	 relu	 relu	 SGD/lr	 0.0062	 2	 300	 (Dense;200.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 13	 [0.28;0.71]	 5.283732175827026	d0dd96eb-b0c7-47bd-919c-f616e003bbb8	
0,7002410224211614	 487	 softmax	 softmax	 SGD/lr	 0.0304	 2	 300	 (Dense;118.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.78;0.62]	 3.775900363922119	e7afc9a8-f997-409d-ade8-774c019f2cf0	
0,5938098915872879	 225	 relu	 softmax	 SGD/lr	 0.0577	 2	 300	 (Dense;29.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.74;0.45]	 3.1880502700805664	75fdd70e-e748-4d4e-b853-bec1ae04991a	
0,9824946389831886	 40	 softmax	 softmax	 Adam/lr	 0.0246	 2	 300	 (Dense;68.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 7	 [0.98;0.98]	 5.017510175704956	a0c57a5d-cecb-4d73-aa71-e43962c3cd36	
0,9974999843749024	 446	 relu	 softmax	 Adam/lr	 0.0073	 2	 300	 (Dense;23.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 25	 [1.;1.]	 10.102437973022461	545cf316-99c9-4df5-829b-69943a927cba	
0,7453310696095077	 361	 softmax	 relu	 Adam/lr	 0.0909	 2	 300	 (Dense;44.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 12	 [0.81;0.68]	 7.297820806503296	96ff378a-0358-4b12-8e87-af58dd8a5b37	
0,985	 149	 softmax	 softmax	 Adam/lr	 0.0438	 2	 300	 (Dense;162.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 7	 [0.98;0.98]	 5.158067226409912	61fb3f35-0049-464b-9699-c97a3bd02064	
0,8443391110742515	 480	 relu	 relu	 Adam/lr	 0.0035	 2	 300	 (Dense;296.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 8	 [0.87;0.82]	 4.39390754699707	6677d8d4-cdcc-4a49-9085-1ee45dafca40	
0,3333333333333333	 491	 relu	 softmax	 Adam/lr	 0.0725	 2	 300	 (Dense;271.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 11	 [0.67;0.  ]	 5.359307050704956	a5a3a5e8-16fe-4c8c-9199-bb40806fe87a	
0,5196861551771716	 379	 softmax	 softmax	 SGD/lr	 0.0292	 2	 300	 (Dense;253.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 7	 [0.71;0.33]	 3.564368486404419	3cd14ae9-2aa2-42fb-b5ec-cb741ec33606	
0,9799979997999799	 31	 softmax	 relu	 Adam/lr	 0.0885	 2	 300	 (Dense;290.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 3.8488821983337402	bd611b38-467b-45d2-9381-ca94edf6bd3b	
0,9899997499937498	 388	 relu	 softmax	 Adam/lr	 0.0599	 2	 300	 (Dense;253.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 6	 [0.99;0.99]	 3.672978162765503	4ee8f195-1e93-4b91-bb0f-1b83ef6aac5d	
0,3333333333333333	 313	 relu	 softmax	 SGD/lr	 0.0956	 2	 300	 (Dense;173.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 2.630855083465576	3daa8816-c4b4-4a12-84e9-70e36bb32655	
0,9874999218745117	 461	 softmax	 relu	 SGD/lr	 0.0094	 2	 300	 (Dense;168.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 41	 [0.99;0.99]	 11.80912160873413	e3267479-b517-4827-ac19-8814de2a8b3c	
0,9924999531247072	 178	 softmax	 relu	 SGD/lr	 0.047	 2	 300	 (Dense;193.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 12	 [0.99;0.99]	 4.832669496536255	50b2afae-be67-4d48-9844-64a6192901c8	
0,7118834608989506	 491	 softmax	 softmax	 SGD/lr	 0.0251	 2	 300	 (Dense;284.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 9	 [0.79;0.63]	 4.928559303283691	02762984-3fc0-40fc-b5d4-a2854ebada6e	
0,3333333333333333	 427	 softmax	 relu	 SGD/lr	 0.0906	 2	 300	 (Dense;202.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 2.7582528591156006	074fe617-648a-4cc5-abd8-a28272aecab2	
0,3333333333333333	 295	 relu	 softmax	 Adam/lr	 0.0888	 2	 300	 (Dense;266.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 12	 [0.67;0.  ]	 4.55982518196106	ca778553-9c52-400c-999f-b084dfe85aab	
0,984998499849985	 166	 softmax	 relu	 Adam/lr	 0.0368	 2	 300	 (Dense;34.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 8	 [0.98;0.99]	 5.4406046867370605	83249e9e-386f-45bb-825e-1f5d8fa390b3	
0,9799954989872721	 318	 softmax	 relu	 SGD/lr	 0.0985	 2	 300	 (Dense;149.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 15.630168437957764	8dbaae59-9a2f-43f6-b418-7fe3abf05dd5	
0,987499296835447	 39	 relu	 relu	 SGD/lr	 0.0605	 2	 300	 (Dense;175.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 17.8251211643219	5e4cd0b7-faa8-4582-8243-194f158c0378	
0,3333333333333333	 457	 softmax	 softmax	 Adam/lr	 0.0766	 2	 300	 (Dense;208.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 3.5804150104522705	575ee8d3-ce4a-4648-8a4b-ed7db960bbb1	
0,3333333333333333	 309	 relu	 relu	 SGD/lr	 0.0903	 2	 300	 (Dense;133.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 12	 [0.67;0.  ]	 4.310458421707153	90cf0415-c494-4f0b-b9dd-bb992333ba3c	
0,5889724310776943	 74	 relu	 relu	 SGD/lr	 0.0023	 2	 300	 (Dense;258.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.61;0.57]	 13.918570756912231	872b531a-7a58-4d9c-b2f8-99e71de23c9d	
0,98999899989999	 238	 softmax	 softmax	 SGD/lr	 0.0843	 2	 300	 (Dense;188.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 48	 [0.99;0.99]	 15.314251899719238	a860b9ae-4fb4-4039-8ae3-f1b8db50f3b8	
0,3333333333333333	 490	 relu	 softmax	 SGD/lr	 0.0985	 2	 300	 (Dense;285.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 15	 [0.67;0.  ]	 7.38868522644043	4687d377-7120-4b4f-bfaa-ca1b6cd425ad	
0,9949998749968749	 330	 relu	 softmax	 SGD/lr	 0.031	 2	 300	 (Dense;278.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 43	 [1.  ;0.99]	 13.282062292098999	2f556281-33a9-4cd9-ab54-9f0fad429a40	
0,3333333333333333	 331	 softmax	 softmax	 Adam/lr	 0.0855	 2	 300	 (Dense;180.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 10	 [0.67;0.  ]	 4.59082293510437	d180f8c4-48bb-422e-8962-522dad9d0f8c	
0,6811446090955544	 371	 relu	 relu	 Adam/lr	 0.0155	 2	 300	 (Dense;122.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 8	 [0.77;0.59]	 4.735744476318359	e240214a-f964-497b-9ac3-ef5fa492f3eb	
0,9323778575051187	 295	 softmax	 relu	 SGD/lr	 0.0145	 2	 300	 (Dense;107.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.94;0.93]	 13.433776617050171	89a02f4d-86d6-4164-b048-85e6870151ec	
0,3333333333333333	 111	 relu	 softmax	 Adam/lr	 0.0259	 2	 300	 (Dense;121.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 4.4220545291900635	396a19ac-b509-4d22-bbeb-e89d954513b7	
0,9874980465697765	 231	 softmax	 softmax	 SGD/lr	 0.0993	 2	 300	 (Dense;117.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 46	 [0.99;0.99]	 16.128620386123657	93d3493b-e8ab-4410-a96c-85121800b222	
0,9849996249906248	 431	 relu	 relu	 SGD/lr	 0.039	 2	 300	 (Dense;246.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 15.119535446166992	4eddda41-0684-497a-87ae-7b9e3df985ab	
0,9799994999874997	 483	 relu	 softmax	 Adam/lr	 0.0975	 2	 300	 (Dense;142.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 14	 [0.98;0.98]	 5.22770881652832	cf6eb82a-d8e6-478d-9c77-78b1bef40461	
0,3333333333333333	 102	 relu	 relu	 SGD/lr	 0.0294	 2	 300	 (Dense;138.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 7	 [0.  ;0.67]	 3.3751590251922607	9ba091fa-1109-4c20-bb78-d92c1e28a430	
0,7149848081525101	 297	 softmax	 relu	 Adam/lr	 0.0501	 2	 300	 (Dense;49.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 8	 [0.79;0.64]	 5.6657702922821045	908a814b-e1de-4d8e-a815-f6bbe4cc593f	
0,7575757575757576	 153	 softmax	 softmax	 SGD/lr	 0.0009	 2	 300	 (Dense;72.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.73;0.78]	 15.35102891921997	2caa6e20-8302-4620-8e1b-bf1a34f7d16a	
0,9774987343038045	 403	 softmax	 relu	 Adam/lr	 0.0428	 2	 300	 (Dense;291.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 10	 [0.98;0.98]	 4.4637815952301025	4d3da0a3-005a-4323-8fa0-6219b4466d36	
0,9899997499937498	 87	 relu	 softmax	 SGD/lr	 0.0275	 2	 300	 (Dense;49.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 23	 [0.99;0.99]	 7.605207204818726	83e1bb6c-cdc5-491b-ac6a-96d6019f472a	
0,987499296835447	 421	 relu	 relu	 SGD/lr	 0.0934	 2	 300	 (Dense;117.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 42	 [0.99;0.99]	 13.521688222885132	1f1a6961-f19d-466a-a822-315727e8c4b6	
0,5319766580763647	 58	 softmax	 relu	 SGD/lr	 0.0744	 2	 300	 (Dense;103.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 11	 [0.72;0.35]	 5.663567543029785	baaa53c2-8236-44e3-8c6b-c67a46913167	
0,5938098915872879	 381	 relu	 softmax	 Adam/lr	 0.0356	 2	 300	 (Dense;112.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 25	 [0.74;0.45]	 9.99888801574707	ab7d2949-2006-460e-a0c1-959b9c275a96	
0,7056420850802396	 284	 softmax	 relu	 Adam/lr	 0.0139	 2	 300	 (Dense;206.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 26	 [0.79;0.63]	 12.330425500869751	c125e73c-1a74-4051-bd60-c5381361e853	
0,4309920700414181	 260	 softmax	 softmax	 Adam/lr	 0.0601	 2	 300	 (Dense;190.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 13	 [0.69;0.17]	 6.87493371963501	21b8ff7c-f4d7-456d-a26f-78242f5edb54	
0,9849996249906248	 336	 relu	 relu	 SGD/lr	 0.0434	 2	 300	 (Dense;34.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 16.114822387695312	de157f48-d965-4a4f-80f6-239ded34b216	
0,987499296835447	 326	 relu	 softmax	 Adam/lr	 0.0535	 2	 300	 (Dense;129.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 11	 [0.99;0.99]	 5.862201452255249	16093ca3-2327-4e5c-a083-46be52197eac	
0,6560240507983681	 343	 softmax	 softmax	 Adam/lr	 0.081	 2	 300	 (Dense;164.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 20	 [0.76;0.55]	 8.463915586471558	daebe192-a94d-4457-9577-38d7cf4e6adf	
0,9824990155696258	 363	 softmax	 softmax	 SGD/lr	 0.0128	 2	 300	 (Dense;61.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 16.504314184188843	4e754ccf-8884-4c2b-9737-d4f2f4df2cd2	
0,9974999843749024	 256	 softmax	 relu	 Adam/lr	 0.084	 2	 300	 (Dense;98.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 17	 [1.;1.]	 6.549044847488403	6ab2f8ae-a9e7-43df-ab03-43a79ab57eb9	
0,7333333333333334	 139	 softmax	 softmax	 Adam/lr	 0.0556	 2	 300	 (Dense;136.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 9	 [0.8 ;0.67]	 3.6473865509033203	9e15bd5e-62e6-4c30-8b64-da7684358db6	
0,7324060274879948	 49	 softmax	 softmax	 SGD/lr	 0.0146	 2	 300	 (Dense;253.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.8 ;0.67]	 17.973398685455322	2938c501-d444-4730-b4ff-93b373cc9642	
0,9874999218745117	 225	 relu	 relu	 Adam/lr	 0.0272	 2	 300	 (Dense;170.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 10	 [0.99;0.99]	 6.8109142780303955	b4061441-94f1-4150-b2da-3c79df09b3aa	
0,99	 326	 softmax	 relu	 SGD/lr	 0.0838	 2	 300	 (Dense;90.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 15	 [0.99;0.99]	 7.058044195175171	17863abe-cee6-4d82-9e90-330b5fba5198	
0,9874980465697765	 127	 relu	 softmax	 SGD/lr	 0.0645	 2	 300	 (Dense;164.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 13.599258422851562	5569cca8-9f4b-46c1-a02c-d646c56548ef	
0,4589371980676329	 204	 softmax	 relu	 SGD/lr	 0.0528	 2	 300	 (Dense;83.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 14	 [0.22;0.7 ]	 5.684962511062622	698876dc-e422-4b5d-988d-c13d32d3f622	
0,3333333333333333	 331	 softmax	 relu	 Adam/lr	 0.0585	 2	 300	 (Dense;96.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 8	 [0.67;0.  ]	 5.392427921295166	bb032dcd-070a-41e7-b23e-e957ba3a8fd1	
0,3333333333333333	 274	 softmax	 relu	 SGD/lr	 0.0154	 2	 300	 (Dense;124.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 3.223271608352661	5031a3c9-af67-43a4-a91b-14e3335f6621	
0,99	 396	 softmax	 softmax	 SGD/lr	 0.0133	 2	 300	 (Dense;278.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 18.747235536575317	b560bfee-1788-4242-a255-36f6e58060a3	
0,3333333333333333	 335	 relu	 softmax	 SGD/lr	 0.0344	 2	 300	 (Dense;278.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 4.178882598876953	e72d1bbb-ecb1-4d74-8c31-f421e518444c	
0,995	 259	 relu	 softmax	 SGD/lr	 0.0814	 2	 300	 (Dense;187.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 23	 [0.99;0.99]	 7.796386241912842	afaa6a40-0612-4502-9073-6e9de9a94fe7	
0,7252447440218263	 222	 softmax	 softmax	 SGD/lr	 0.0157	 2	 300	 (Dense;189.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.68;0.77]	 4.100580453872681	2e9aa2d8-c3b3-4519-98c2-09adb9baeafc	
0,97	 239	 softmax	 softmax	 Adam/lr	 0.0856	 2	 300	 (Dense;50.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 8	 [0.97;0.97]	 6.106368780136108	0169ada2-8c3b-4e2d-800e-2a21aa167228	
0,3333333333333333	 44	 relu	 relu	 Adam/lr	 0.0739	 2	 300	 (Dense;189.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 13	 [0.67;0.  ]	 5.984545469284058	693ef7e8-3e7c-4e40-8ef7-b37638b8d8e0	
0,9899997499937498	 388	 relu	 softmax	 SGD/lr	 0.0847	 2	 300	 (Dense;37.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 31	 [0.99;0.99]	 11.880388736724854	7f303287-3ee1-49b5-845e-afc6cfae3fea	
0,9799919967987194	 393	 relu	 relu	 SGD/lr	 0.0238	 2	 300	 (Dense;169.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 14.503322124481201	017c79cd-475b-43a6-8ca7-57fc52caad3c	
0,3333333333333333	 226	 relu	 softmax	 SGD/lr	 0.0541	 2	 300	 (Dense;229.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 4.501919984817505	3bfd8bf8-f547-41ba-af49-39886dbe3591	
0,5938098915872879	 384	 relu	 relu	 Adam/lr	 0.0496	 2	 300	 (Dense;37.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 7	 [0.74;0.45]	 5.298854827880859	a295d869-9fa0-4929-92e7-b781c9dea7d2	
0,9824990155696258	 46	 relu	 relu	 Adam/lr	 0.0832	 2	 300	 (Dense;200.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 4.7482640743255615	59d4243d-9ff1-42aa-9beb-c46e4eab42c5	
0,9799979997999799	 340	 relu	 relu	 SGD/lr	 0.0361	 2	 300	 (Dense;258.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 14.243402481079102	15493f87-f0d1-4720-8d8b-5978e84fbccc	
0,7211497211497212	 473	 softmax	 softmax	 Adam/lr	 0.0501	 2	 300	 (Dense;126.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 12	 [0.79;0.65]	 5.278029203414917	bf450b29-2119-4e56-9e4f-838010928a03	
0,9774931072640997	 77	 softmax	 softmax	 Adam/lr	 0.0762	 2	 300	 (Dense;52.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 14	 [0.98;0.98]	 7.404971599578857	be8f6d85-fc8d-4321-b787-3d8c0d6905fe	
0,9674981717721621	 176	 relu	 relu	 Adam/lr	 0.0849	 2	 300	 (Dense;219.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 13	 [0.97;0.97]	 5.980907440185547	c992609e-6518-4137-a769-2e9711888c0e	
0,985	 459	 softmax	 relu	 Adam/lr	 0.0257	 2	 300	 (Dense;80.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 7	 [0.98;0.98]	 5.121542453765869	eed5a90e-28f0-4c62-8cba-f327da6c5278	
0,995	 219	 softmax	 softmax	 SGD/lr	 0.0772	 2	 300	 (Dense;261.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 18	 [0.99;0.99]	 6.971158981323242	c6ed6ce7-5e76-4130-8663-332001488aaf	
0,3333333333333333	 487	 relu	 relu	 Adam/lr	 0.0508	 2	 300	 (Dense;66.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 2.977457046508789	2b8301be-c48b-426d-a123-3a85d1078be4	
0,9749993749843746	 275	 softmax	 softmax	 Adam/lr	 0.0833	 2	 300	 (Dense;286.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 10	 [0.98;0.97]	 4.739236116409302	b1af088f-2b39-4ed8-8196-e378c800bd52	
0,3333333333333333	 315	 relu	 softmax	 Adam/lr	 0.0377	 2	 300	 (Dense;247.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 26	 [0.67;0.  ]	 8.87960147857666	5c4e6545-01c8-402e-9895-1c25ea04213e	
0,9799994999874997	 273	 softmax	 softmax	 SGD/lr	 0.0391	 2	 300	 (Dense;265.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 17.70073676109314	47ef5790-660e-4a3a-b26c-479f1bb4096e	
0,99	 48	 softmax	 softmax	 SGD/lr	 0.0713	 2	 300	 (Dense;202.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 14	 [0.99;0.99]	 5.609267473220825	62e2d7fc-f1cd-4a86-9e42-7817aabcbfb8	
0,3333333333333333	 115	 relu	 softmax	 SGD/lr	 0.0845	 2	 300	 (Dense;19.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 2.751091957092285	4ca9da6f-abd4-4b85-9faf-16886ffe7571	
0,9824990155696258	 126	 relu	 relu	 SGD/lr	 0.0025	 2	 300	 (Dense;130.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 14.46697735786438	2c8cbb63-388d-467a-a0e8-52286ffdd880	
0,9924999531247072	 311	 relu	 softmax	 SGD/lr	 0.0634	 2	 300	 (Dense;80.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 19	 [0.99;0.99]	 8.006627559661865	8a975f5a-ff61-4049-b690-4cafcab92ceb	
0,8363171355498722	 200	 softmax	 softmax	 Adam/lr	 0.0111	 2	 300	 (Dense;17.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 7	 [0.86;0.81]	 3.8951175212860107	d10651c9-c16e-4350-b6c7-11f4b9b389dc	
0,9849966242404541	 449	 softmax	 relu	 SGD/lr	 0.0587	 2	 300	 (Dense;241.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 16.024489164352417	a6880350-5f05-49cd-b459-0c04f646bc33	
0,4309920700414181	 456	 relu	 relu	 Adam/lr	 0.069	 2	 300	 (Dense;47.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 9	 [0.69;0.17]	 4.027056932449341	aeae5e3a-90ff-424a-b359-d2ee7f2f5500	
0,9924995781012682	 429	 softmax	 relu	 SGD/lr	 0.0641	 2	 300	 (Dense;53.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 16.434505224227905	f470ffa7-106f-491b-93e1-e6afa8143501	
0,9899997499937498	 356	 relu	 relu	 SGD/lr	 0.0479	 2	 300	 (Dense;140.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 18	 [0.99;0.99]	 6.474543809890747	f454b9fe-16b5-4750-87f3-e06bf316d8f1	
0,9849996249906248	 194	 relu	 relu	 Adam/lr	 0.0905	 2	 300	 (Dense;192.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 27	 [0.98;0.99]	 9.332781314849854	7b13387f-60a2-4efb-aaec-e62ae15583f4	
